UBIGEO,NAME_CLEAN,YEAR,count,mean,min,max,std,p10,p90,pct_below_0C
000001,SAN LUIS,2021,2,8.43807315826416,0.0,16.87614631652832,8.43807315826416,1.6876146793365479,15.188530921936035,0.5
000001,ARMA,2021,5,0.44233545660972595,0.0,2.211677312850952,0.8846708536148071,0.0,1.3270061016082764,0.8
000001,SANTA TERESA,2021,9,1.5609593391418457,0.0,14.048633575439453,4.415059566497803,0.0,2.8097240924835205,0.8888888888888888
000001,SAN PEDRO DE PUTINA PUNCO,2021,18,1.2379870414733887,0.0,22.283767700195312,5.10435152053833,0.0,0.0,0.9444444444444444
000001,CHAVIN,2021,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,IMPERIAL,2021,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,SAN PEDRO DE HUACARPANA,2021,5,-0.018573690205812454,-0.09286845475435257,0.0,0.03714738041162491,-0.05572107061743736,0.0,1.0
000001,AZANGARO,2021,4,1.7348064184188843,0.0,6.939225673675537,3.004772901535034,0.0,4.857456684112549,0.75
000001,HUAYOPATA,2021,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,PAMPAS,2021,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,COCHAS,2021,3,3.112664222717285,0.0,9.337992668151855,4.401971817016602,0.0,7.470393657684326,0.6666666666666666
000001,CHICCHE,2021,3,-0.31378719210624695,-0.8801520466804504,0.0,0.40125930309295654,-0.7163635492324829,-0.012241911143064499,1.0
000001,AYAVIRI,2021,5,-0.22534051537513733,-1.1267025470733643,0.0,0.45068103075027466,-0.6760215163230896,0.0,1.0
000001,QUINOCAY,2021,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,QUINCHES,2021,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,COLCA,2021,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,ALIS,2021,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,HUANEC,2021,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,PUNTA NEGRA,2021,5,3.1294145584106445,0.0,15.647072792053223,6.258829116821289,0.0,9.388242721557617,0.8
000001,QUISHUAR,2021,2,4.409438133239746,0.0,8.818876266479492,4.409438133239746,0.8818876147270203,7.936988353729248,0.5
000001,MARIATANA,2021,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,SAN JOAQUIN,2021,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,CULLHUAS,2021,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,MADRE DE DIOS,2021,26,0.8549147844314575,0.0,22.227785110473633,4.274573802947998,0.0,0.0,0.9615384615384616
000001,LA PERLA,2021,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,SAN LUIS,2021,1,18.143367767333984,18.143367767333984,18.143367767333984,0.0,18.143367767333984,18.143367767333984,0.0
000001,SAN MIGUEL,2021,2,9.194136619567871,0.0,18.388273239135742,9.194136619567871,1.83882737159729,16.54944610595703,0.5
000001,CHINCHAYPUJIO,2021,6,0.6808988451957703,0.0,2.148571729660034,0.9648745059967041,0.0,2.042696475982666,0.6666666666666666
000001,PUCYURA,2021,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,ANDARAPA,2021,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,CACHIMAYO,2021,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,SAN SALVADOR,2021,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,LIMBANI,2021,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,ONGOY,2021,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,MOLLEPATA,2021,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,LIMATAMBO,2021,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,PISAC,2021,5,0.29712027311325073,0.0,1.4856014251708984,0.5942405462265015,0.0,0.8913607001304626,0.8
000001,TICRAPO,2021,5,1.1300543546676636,0.0,5.650271892547607,2.260108709335327,0.0,3.390162706375122,0.8
000001,HUAROCONDO,2021,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,MARAS,2021,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,LAMAY,2021,4,0.3163394033908844,0.0,1.2653576135635376,0.5479159355163574,0.0,0.8857500553131104,0.75
000001,HUAYLLABAMBA,2021,3,0.6541193127632141,0.0,1.962357997894287,0.9250644445419312,0.0,1.569886326789856,0.6666666666666666
000001,ALTO LARAN,2021,8,1.5684236288070679,0.0,12.547389030456543,4.149659156799316,0.0,3.7642130851745605,0.875
000001,COLQUEPATA,2021,8,0.18334664404392242,0.0,1.4667731523513794,0.48508962988853455,0.0,0.4400315284729004,0.875
000001,YUCAY,2021,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,VILLA EL SALVADOR,2021,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,PUNTA HERMOSA,2021,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,MARCAPATA,2021,11,1.1293708086013794,0.0,12.423079490661621,3.5713844299316406,0.0,0.0,0.9090909090909091
000001,SAN PEDRO DE PALCO,2021,8,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,SAN PEDRO DE LARCAY,2021,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,HUACANA,2021,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,PAICO,2021,3,1.8858033418655396,0.0,5.657410144805908,2.666928768157959,0.0,4.525928020477295,0.6666666666666666
000001,CARAPO,2021,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,CARHUANCA,2021,3,3.1617395877838135,0.0,6.067103862762451,2.4835100173950195,0.6836230158805847,5.53730583190918,0.3333333333333333
000001,SANTIAGO DE LUCANAMARCA,2021,9,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,HUAMBALPA,2021,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,CANARIA,2021,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,SAN SALVADOR DE QUIJE,2021,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,QUEROBAMBA,2021,5,1.601297378540039,0.0,8.006486892700195,3.202594757080078,0.0,4.803891181945801,0.8
000001,CHILCAYOC,2021,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,INDEPENDENCIA,2021,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,CHALCOS,2021,3,3.1208951473236084,0.0,9.362685203552246,4.413611888885498,0.0,7.490147590637207,0.6666666666666666
000001,SACSAMARCA,2021,6,0.483528733253479,0.0,2.901172399520874,1.0812031030654907,0.0,1.450586199760437,0.8333333333333334
000001,HUALLA,2021,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,SANCOS,2021,11,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,SAN PEDRO DE CACHORA,2021,3,7.865580081939697,0.0,12.154664039611816,5.569407939910889,2.2884154319763184,12.012146949768066,0.3333333333333333
000001,TARAY,2021,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,ZURITE,2021,2,0.21573732793331146,0.0,0.4314746558666229,0.21573732793331146,0.04314746707677841,0.3883271813392639,0.5
000001,TAMBO DE MORA,2021,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,PACOBAMBA,2021,6,2.5338287353515625,0.0,15.202972412109375,5.665813446044922,0.0,7.6014862060546875,0.8333333333333334
000001,SUNAMPE,2021,2,8.689101219177246,0.0,17.378202438354492,8.689101219177246,1.7378202676773071,15.640381813049316,0.5
000001,EL CARMEN,2021,11,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,ANTA,2021,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,ANCAHUASI,2021,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,HUANIPACA,2021,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,OCOBAMBA,2021,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,SAN ANTONIO DE CUSICANCHA,2021,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,CHINCHERO,2021,4,1.1730870008468628,0.0,4.692348003387451,2.031846284866333,0.0,3.2846426963806152,0.75
000001,SAN GABAN,2021,8,2.439634323120117,0.0,19.517074584960938,6.454665660858154,0.0,5.855116844177246,0.875
000001,COYA,2021,4,3.0797247886657715,0.0,6.94570779800415,3.1295056343078613,0.0,6.473952770233154,0.5
000001,HUANCANO,2021,8,0.689892590045929,0.0,5.519140720367432,1.8252842426300049,0.0,1.6557406187057495,0.875
000001,PUCARA,2021,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,ANCHONGA,2021,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,HUEPETUHE,2021,14,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,PUEBLO NUEVO,2021,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,HUACHOS,2021,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,AYAPATA,2021,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,PAUCARTAMBO,2021,9,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,OLLANTAYTAMBO,2021,9,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,MACHUPICCHU,2021,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,SAN JUAN DE YANAC,2021,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,CAMANTI,2021,17,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,SAN VICENTE DE CANETE,2021,8,4.287519454956055,0.0,17.327388763427734,7.426730632781982,0.0,17.079151153564453,0.75
000001,TANTARA,2021,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,CHALLABAMBA,2021,8,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,RICARDO PALMA,2021,2,15.295337677001953,15.216753959655762,15.373921394348145,0.0785837173461914,15.232470512390137,15.35820484161377,0.0
000001,HUANCAYO,2021,7,-0.1728564351797104,-1.2099950313568115,0.0,0.423410028219223,-0.48399797081947327,0.0,1.0
000001,MITO,2021,3,1.5115528106689453,0.0,4.534658432006836,2.1376585960388184,0.0,3.6277265548706055,0.6666666666666666
000001,HUANCAVELICA,2021,8,0.13891182839870453,0.0,1.1112946271896362,0.3675261437892914,0.0,0.3333880603313446,0.875
000001,KOSNIPATA,2021,18,2.957813262939453,0.0,18.7750301361084,6.625397682189941,0.0,16.928022384643555,0.8333333333333334
000001,MARISCAL CACERES,2021,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,COAYLLO,2021,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,MOYA,2021,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,PILCHACA,2021,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,OMAS,2021,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,HUANTAN,2021,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,HUAYLLAHUARA,2021,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,SAN BARTOLO,2021,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,YAUYOS,2021,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,ACOSTAMBO,2021,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,ACRAQUIA,2021,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,CARHUACALLANGA,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,QUELLOUNO,2021,15,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,CALANGO,2021,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,HUASICANCHA,2021,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,CHACAPAMPA,2021,3,0.8183152079582214,0.0,2.4549455642700195,1.157272458076477,0.0,1.963956356048584,0.6666666666666666
000001,HUAMPARA,2021,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,CHONGOS ALTO,2021,8,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,AHUAYCHA,2021,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,LARAOS,2021,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,CARANIA,2021,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,DANIEL HERNANDEZ,2021,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,NAHUIMPUQUIO,2021,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,CHILCA,2021,8,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,LAHUAYTAMBO,2021,4,5.91411828994751,0.0,10.726730346679688,4.00492525100708,1.4459173679351807,9.941716194152832,0.25
000001,PACHACAMAC,2021,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,HUAMANCACA CHICO,2021,1,4.575852394104004,4.575852394104004,4.575852394104004,0.0,4.575852394104004,4.575852394104004,0.0
000001,LA VICTORIA,2021,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,LA MOLINA,2021,2,17.300861358642578,16.879735946655273,17.72198486328125,0.4211244583129883,16.963960647583008,17.637760162353516,0.0
000001,BELLAVISTA,2021,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,BRENA,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,CHILCA,2021,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,SAPALLANGA,2021,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,CHUPACA,2021,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,SAN PEDRO DE HUANCAYRE,2021,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,SALCAHUASI,2021,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,SAN JUAN DE JARPA,2021,5,1.1457841396331787,0.0,3.4630374908447266,1.4534615278244019,0.0,2.98417592048645,0.6
000001,AHUAC,2021,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,TOMAS,2021,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,SURCUBAMBA,2021,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,SANTA ANITA,2021,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,PILCOMAYO,2021,1,4.1274261474609375,4.1274261474609375,4.1274261474609375,0.0,4.1274261474609375,4.1274261474609375,0.0
000001,HUACHAC,2021,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,CIENEGUILLA,2021,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,SAN MARCOS DE ROCCHAC,2021,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,SAN JOSE DE QUERO,2021,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,HUACHOCOLPA,2021,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,HUANCAYA,2021,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,TANTA,2021,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,SICAYA,2021,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,JENARO HERRERA,2021,9,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,SUITUCANCHA,2021,4,0.010809611529111862,-0.06562332063913345,0.1088617667555809,0.06262969225645065,-0.04593632370233536,0.07620321214199066,0.75
000001,MASMA,2021,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,HUAMALI,2021,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,CANCHAYLLO,2021,11,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,HUERTAS,2021,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,JANJAILLO,2021,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,MASMA CHICCHE,2021,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,JULCAN,2021,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,SAN PEDRO DE CASTA,2021,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,MARCO,2021,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,PANCAN,2021,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,CURICACA,2021,4,0.4931788742542267,0.0,1.9727154970169067,0.8542108535766602,0.0,1.3809003829956055,0.75
000001,MATUCANA,2021,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,HUANZA,2021,4,-0.011516760103404522,-0.04606704041361809,0.0,0.019947612658143044,-0.03224692866206169,0.0,1.0
000001,LA OROYA,2021,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,SAN PEDRO DE LARAOS,2021,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,RICRAN,2021,5,1.16306734085083,0.0,3.4413444995880127,1.4639031887054443,0.0,3.0144035816192627,0.6
000001,HUARICOLCA,2021,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,MOLINOS,2021,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,APATA,2021,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,COMAS,2021,9,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,HUAMANTANGA,2021,9,0.4174998998641968,0.0,3.7574989795684814,1.1808680295944214,0.0,0.7514990568161011,0.8888888888888888
000001,CANTA,2021,4,0.9696462154388428,0.0,3.878584861755371,1.6794764995574951,0.0,2.7150087356567383,0.75
000001,MOROCOCHA,2021,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,CHANCAY,2021,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,LAS PIEDRAS,2021,43,2.5566651821136475,0.0,22.138471603393555,7.04831600189209,0.0,17.501455307006836,0.8837209302325582
000001,TARMA,2021,7,0.7267674803733826,0.0,5.087372303009033,1.7802094221115112,0.0,2.034946918487549,0.8571428571428571
000001,AUCALLAMA,2021,9,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,TAPO,2021,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,LLAYLLA,2021,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,SAN BUENAVENTURA,2021,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,PACCHA,2021,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,TAHUAMANU,2021,29,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,LA UNION,2021,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,SUMBILCA,2021,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,FITZCARRALD,2021,38,1.1386840343475342,0.0,21.793519973754883,4.831164836883545,0.0,0.0,0.9473684210526315
000001,HUAROS,2021,7,0.030403869226574898,0.0,0.21282708644866943,0.07447396218776703,0.0,0.08513075113296509,0.8571428571428571
000001,ACOBAMBA,2021,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,ATAVILLOS BAJO,2021,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,PAMPA HERMOSA,2021,9,2.798776149749756,0.0,15.065278053283691,5.364013195037842,0.0,11.112020492553711,0.7777777777777778
000001,COVIRIALI,2021,3,6.24266242980957,0.0,18.72798728942871,8.82845687866211,0.0,14.982389450073242,0.6666666666666666
000001,MONOBAMBA,2021,11,0.6642055511474609,0.0,7.30626106262207,2.100402355194092,0.0,0.0,0.9090909090909091
000001,PACARAOS,2021,6,0.25961834192276,0.0,1.0669809579849243,0.40308257937431335,0.0,0.77885502576828,0.6666666666666666
000001,CARMEN DE LA LEGUA REYNOSO,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,LIMA,2021,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,EL AGUSTINO,2021,2,8.41892147064209,0.0,16.83784294128418,8.41892147064209,1.6837843656539917,15.154058456420898,0.5
000001,RIMAC,2021,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,ATE,2021,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,CHACLACAYO,2021,4,3.8689515590667725,0.0,15.47580623626709,6.701220512390137,0.0,10.833061218261719,0.75
000001,INDEPENDENCIA,2021,2,8.986350059509277,0.0,17.972700119018555,8.986350059509277,1.7972700595855713,16.175430297851562,0.5
000001,CALLAO,2021,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,SAN MARTIN DE PORRES,2021,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,LOS OLIVOS,2021,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,COMAS,2021,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,LURIGANCHO,2021,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,SAN JUAN DE LURIGANCHO,2021,4,8.154495239257812,0.0,16.545860290527344,8.15621566772461,0.0,16.403738021850586,0.5
000001,VENTANILLA,2021,3,5.6804280281066895,0.0,17.041284561157227,8.03333854675293,0.0,13.633027076721191,0.6666666666666666
000001,PUENTE PIEDRA,2021,2,8.526158332824707,0.0,17.052316665649414,8.526158332824707,1.7052316665649414,15.347084999084473,0.5
000001,PACCHO,2021,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,MARCAS,2021,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,SANTO DOMINGO DE ACOBAMBA,2021,9,0.2878645062446594,0.0,2.59078049659729,0.8142037987709045,0.0,0.5181556344032288,0.8888888888888888
000001,SAN PEDRO DE CHUNAN,2021,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,SAN MATEO,2021,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,SAN JUAN DE IRIS,2021,4,1.112860083580017,0.0,4.451440334320068,1.9275301694869995,0.0,3.1160073280334473,0.75
000001,SAN ANTONIO,2021,8,1.0125001668930054,0.0,8.100001335144043,2.678823709487915,0.0,2.4299981594085693,0.875
000001,TUNAN MARCA,2021,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,CHACAPALPA,2021,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,HUAY-HUAY,2021,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,PACA,2021,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,HUACHUPAMPA,2021,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,YAULI,2021,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,ARAHUAY,2021,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,YAULI,2021,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,HUASO,2021,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,UCHIZA,2021,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,VIRU,2021,9,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,MOCHE,2021,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,SHAMBOYACU,2021,5,4.002055644989014,0.0,20.010278701782227,8.004111289978027,0.0,12.006165504455566,0.8
000001,LAGUNAS,2021,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,QUILLO,2021,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,ANRA,2021,4,2.42765212059021,0.0,9.71060848236084,4.204816818237305,0.0,6.79742431640625,0.75
000001,CASCAPARA,2021,6,1.4580315351486206,0.0,5.669915676116943,2.1934971809387207,0.0,4.374094486236572,0.6666666666666666
000001,CASMA,2021,10,5.196558952331543,0.0,17.383169174194336,7.93798303604126,0.0,17.368656158447266,0.7
000001,MATACOTO,2021,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,SHILLA,2021,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,PUEBLO LIBRE,2021,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,YAUYA,2021,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,LLUMPA,2021,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,MATO,2021,4,2.0563018321990967,0.0,8.225207328796387,3.561619281768799,0.0,5.757643699645996,0.75
000001,LUCMA,2021,6,4.241072177886963,0.0,9.75511646270752,3.553412437438965,0.0,8.410467147827148,0.3333333333333333
000001,YANAMA,2021,6,0.2788427472114563,0.0,1.6730564832687378,0.6235113143920898,0.0,0.8365282416343689,0.8333333333333334
000001,HUAYLLAPAMPA,2021,3,0.7380403876304626,0.0,2.214121103286743,1.0437467098236084,0.0,1.771296739578247,0.6666666666666666
000001,SAN PABLO,2021,6,1.5587573051452637,0.0,9.352543830871582,3.485487222671509,0.0,4.676271915435791,0.8333333333333334
000001,TINGO DE SAPOSOA,2021,2,10.814067840576172,0.0,21.628135681152344,10.814067840576172,2.162813663482666,19.465320587158203,0.5
000001,SAN GREGORIO,2021,6,1.9312812089920044,0.0,11.587687492370605,4.31847620010376,0.0,5.793843746185303,0.8333333333333334
000001,BAJO BIAVO,2021,10,2.2062392234802246,0.0,22.06239128112793,6.618717193603516,0.0,2.2062265872955322,0.9
000001,LOS BANOS DEL INCA,2021,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,UNION AGUA BLANCA,2021,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,EL PRADO,2021,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,LONGOTEA,2021,5,3.5964584350585938,0.0,17.98229217529297,7.192916393280029,0.0,10.789373397827148,0.8
000001,PACANGA,2021,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,SAN RAFAEL,2021,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,OXAMARCA,2021,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,MARCABAL,2021,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,CHILETE,2021,4,13.485668182373047,0.0,18.661569595336914,7.80642032623291,5.13040018081665,18.51702880859375,0.25
000001,ALTO BIAVO,2021,18,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,JESUS,2021,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,TANTARICA,2021,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,YONAN,2021,9,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,MAGDALENA,2021,6,3.117732286453247,0.0,12.91433334350586,4.864950180053711,0.0,9.35319709777832,0.6666666666666666
000001,LLACANORA,2021,3,2.6192526817321777,0.0,7.857758045196533,3.7041826248168945,0.0,6.286206245422363,0.6666666666666666
000001,GREGORIO PITA,2021,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,CHEPEN,2021,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,PAJARILLO,2021,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,NAMORA,2021,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,SAN BERNARDINO,2021,5,1.6169397830963135,0.0,8.084698677062988,3.233879566192627,0.0,4.850818634033203,0.8
000001,UCUNCHA,2021,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,SAN LUIS,2021,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,HUALLAGA,2021,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,PACASMAYO,2021,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0
